Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0025621,CG16989,head,-0.1973999446891977,0.14124607592594568,0.8659645517830001,0.10875963163449781,0.13403544821699986,0.028427094515111075,0.025275816582502046,0.006106535399624921,-0.14649457203845234,0.12425884795098524
FBgn0015799,Rbf,head,-0.07067202284354537,0.12861139612167008,0.6535153245366868,0.2970569181707478,0.3464846754633132,0.08741718113881466,0.04942775729256539,0.016801825658755463,-0.053189141381180124,0.112264971508051
FBgn0015288,RpL22,head,-0.40384973464934226,0.09313040578323101,0.9999570618559966,2.3530412256580602e-5,4.293814400335716e-5,4.306481663319449e-6,1.9407731746776558e-5,2.0423663885801657e-6,-0.35716099722217826,0.08834241516634454
FBgn0025639,Hmt4-20,head,0.24484893218756804,0.1039843232399802,0.01470818199693376,0.9787867549102169,0.02121324508978301,0.0034137843520451847,0.006505063092849249,0.0011828797944469446,0.2079680624045333,0.09758401677027292
FBgn0002579,RpL36,head,-0.5827334421525185,0.05161513323075078,1,0,0,0,3.167788504715493e-28,3.532341595262608e-29,-0.5627223074920096,0.05123257544330707
FBgn0026879,CG13364,head,-0.456329653941807,0.07697700388357866,0.9999999837364458,6.976048174129294e-9,1.6263554170059535e-8,1.4667919553283063e-9,9.287505995930241e-9,8.564462172815469e-10,-0.4197398825892279,0.07449144193611357
FBgn0029529,CG13365,head,-0.22333912084599122,0.12260889849963268,0.9342683561799897,0.05004316542405372,0.06573164382001029,0.012398914217854431,0.015688478395956565,0.003378821327438534,-0.17784354770669292,0.11201118902185365
FBgn0025633,spdi,head,0.20347537833855145,0.08883635198214558,0.015323856110694128,0.9769466863207573,0.023053313679242703,0.0038053625959774827,0.007729457568548576,0.0014520195776808196,0.17948813731324026,0.08505995912351987
FBgn0040397,CG3655,head,-0.14915883434143448,0.1416154008976302,0.7922152925487279,0.17331939669973276,0.2077847074512721,0.04587623801693797,0.03446531075153934,0.00915533411730828,-0.10939258914577989,0.12320153826392045
FBgn0040349,CG3699,head,-2.14949750806009,0.21255577042271148,1,0,0,0,3.893818724249141e-21,2.0711883833301805e-22,-2.0814363181823916,0.21771048558362927
FBgn0040364,CG11378,head,0.09117144740587477,0.12283533450290271,0.24088425423309962,0.712692221778304,0.287307778221696,0.06961425886472128,0.0464235239885964,0.015394707872591059,0.07011314155251133,0.10887450419249237
FBgn0024362,Naa30A,head,-0.12104561488674918,0.1070781428883441,0.8181782595372996,0.14366065816966198,0.1818217404627004,0.03938335244436032,0.038161082293038405,0.010867562123393152,-0.0984530470156051,0.09860814492712262
FBgn0024364,CG11417,head,-0.38285450674867055,0.14984700457077038,0.9815078079081195,0.013878441538865544,0.018492192091880466,0.0029448572688915106,0.004613750553014923,7.826794180234985e-4,-0.28420099337972154,0.13214665944018578
FBgn0024987,ssx,head,0.23160388975591945,0.0703489260170164,7.631601484716704e-4,0.998585671349453,0.0014143286505470141,1.746379703970585e-4,6.511685020753437e-4,8.910597964432128e-5,0.21468423389368851,0.06805323223103475
FBgn0023169,AMPKalpha,head,0.04063270723857029,0.06723087916980539,0.257372077049823,0.6625414557348304,0.3374585442651696,0.08457727969223013,0.08008646721534658,0.02275699068281923,0.03484364605399602,0.06310324340379053
FBgn0052813,CG32813,head,0.18098639711996412,0.1070398165467564,0.058806484071995554,0.9212680553377599,0.07873194466224012,0.015435451535349644,0.01992546059024457,0.004596260793709511,0.15014736889583916,0.0999733604774334
FBgn0024985,Rilpl,head,0.06300912137082149,0.07999621592685077,0.21251661834851082,0.7252236704427125,0.2747763295572875,0.06575244742289253,0.062259711208776665,0.020454954795228183,0.053582169958009886,0.07505972329768587
FBgn0027794,Lrpprc2,head,-0.2550552714517935,0.11589602293576765,0.9687804188145711,0.02264568483243433,0.03121958118542889,0.0054549930600176,0.008573896352994563,0.0016281270334110158,-0.20896104132815219,0.10707448341856927
FBgn0024986,CG3719,head,0.025851270466833262,0.09258702690208313,0.3692097403862726,0.5613770691430803,0.43862293085691967,0.11893413191702001,0.06941319047064708,0.021560051161282005,0.021149638368982548,0.0839465077461312
FBgn0024365,CG12773,head,-0.1732950238051249,0.11442756900467116,0.8935489192184297,0.08212563255344507,0.10645108078157028,0.022249163658929615,0.024325448228125206,0.005838582644761795,-0.14005824737148692,0.10538370981623889
FBgn0024360,MTPAP,head,-0.06922432294635762,0.17865198694297235,0.5977556476417275,0.360255224800892,0.4022443523582725,0.10645800613479775,0.04198912755738046,0.01288436323670192,-0.04415668182515015,0.1430349194561685
FBgn0025641,DAAM,head,0.21296739173966886,0.07874630804402069,0.004927612890110589,0.9918823364111353,0.008117663588864685,0.0011143795201923649,0.0031900506987540965,4.905647867108909e-4,0.19332353817711925,0.07593094542181762
FBgn0028550,Atf3,head,-0.004879030011527591,0.06172723452499729,0.4773562301374788,0.4223369944073499,0.5226437698625213,0.14833813180574698,0.10030677545517136,0.0236336971575934,-0.004135659071860676,0.05684742873140756
FBgn0040366,CG11398,head,-0.12158827868078523,0.19388915961322012,0.6647372416238314,0.29808774750517303,0.3352627583761686,0.08388443411341114,0.03717501087099554,0.010413913958686688,-0.0737315006572117,0.15185401833763768
FBgn0029580,CG14778,head,-0.1773596566718837,0.18986758225635647,0.747184786669571,0.2203987790786256,0.252815213330429,0.058894464436004934,0.03241643425180339,0.008342350163313788,-0.10986000544832984,0.15115297288383847
FBgn0025394,inc,head,-0.08076856122479961,0.09048188257569743,0.7573744075977211,0.19014443435726075,0.24262559240227888,0.05566795069953366,0.052481158045018114,0.018025510984848607,-0.06766102712805247,0.08435253550810912
FBgn0001189,hfw,head,-0.19042716269325316,0.11049369391440422,0.9249058751438228,0.05633342383171628,0.07509412485617717,0.014416185879039343,0.01876070102446089,0.004252081277059765,-0.15663306608683616,0.10270989997069839
FBgn0025390,Mur2B,head,-0.050353210779262164,0.09251158517734173,0.6509545768366781,0.2855393544714426,0.3490454231633219,0.08831025514049719,0.06350606869187932,0.02066819429392203,-0.041467990479075546,0.08465350259012851
FBgn0003517,sta,head,-0.3910365055353411,0.05995119867394095,0.9999999996839077,1.1012142847930629e-10,3.160922634748431e-10,2.5369009829823414e-11,2.059708349955368e-10,1.6057175367896453e-11,-0.3708863097078054,0.05861369916520846
FBgn0025382,Rab27,head,0.42884919712098835,0.14914190242206932,0.006561791783903092,0.9910332410244364,0.00896675897556373,0.0012450783550689963,0.002404967191660639,3.656762011454656e-4,0.32087533128124285,0.13212089462912732
FBgn0027791,O-fut2,head,-0.43366331224044496,0.16611526848043112,0.9812220072891882,0.014367572309582943,0.01877799271081182,0.00300412479872848,0.0044104204012288765,7.362295725026055e-4,-0.30554109435335214,0.14347515421831764
FBgn0026873,MED18,head,-0.3262724591182401,0.1637972891479358,0.9413319301390408,0.04674202090479654,0.05866806986095918,0.010936199722515203,0.011926048956162642,0.0024138251936695215,-0.22829663212108176,0.14050266011317686
FBgn0014411,Vps26,head,-5.446473453982054e-4,0.1397535554259908,0.4752508950412555,0.47267681697392194,0.5247491049587445,0.14889693660351255,0.052072287984822566,0.017868986214953916,-3.9403937142962707e-4,0.11887078147889173
FBgn0023514,CG14805,head,0.049085546649237796,0.1773339579958916,0.39279840007855715,0.5640181898190619,0.435981810180938,0.1181576696973643,0.043183410102380866,0.01349180249560937,0.03141713605989495,0.14205495133400248
FBgn0029594,Coa8,head,-0.1342743331186639,0.13314703956601323,0.7833920552907896,0.17967896521317453,0.2166079447092104,0.04880769662445254,0.03692897949603588,0.010309506022848655,-0.10098061147306114,0.11727425319921905
FBgn0023519,mRpL16,head,-0.2592157230202302,0.12455994621555842,0.9587678069261988,0.03078639475204272,0.041232193073801215,0.0072780592695760185,0.010445798321758494,0.0020809365804096225,-0.2064805818573525,0.11363652714186773
FBgn0023508,Ocrl,head,-0.05606530684893685,0.11773586841833916,0.6305478670003843,0.3152199656077886,0.36945213299961566,0.09467073249556292,0.054232167391827055,0.018513591839854696,-0.04342619373023363,0.10415638928085869
FBgn0023522,CG11596,head,-0.2807712383105896,0.15229857706048472,0.9289447704471397,0.05645670866257549,0.07105522955286026,0.013571853141827612,0.01459852089028477,0.003057910905631133,-0.2034891302380612,0.13276937063863561
FBgn0023521,CG3587,head,-0.3240358550644469,0.1685251879688539,0.9327696346128861,0.05409886606653256,0.06723036538711391,0.01274874307797343,0.01313149932058135,0.0026932313618440026,-0.22265556137706513,0.1432732800154106
FBgn0025628,CG4199,head,0.20900939147332628,0.0848173849489418,0.009748013439862663,0.9848063858113985,0.01519361418860157,0.0023820220311218834,0.005445600748738907,9.454493889116403e-4,0.18663270669294488,0.08145700513617879
FBgn0025626,CG4281,head,0.604564977954489,0.11949463950948529,2.182675070303722e-6,0.9999961967404061,3.8032595938265444e-6,3.539584527268439e-7,1.6205845235228223e-6,1.4947413040504888e-7,0.5065942636498095,0.11381055886562384
FBgn0025625,Sik2,head,0.14196792731367636,0.16112672869083136,0.220833925332372,0.7429686596616069,0.2570313403383932,0.06029411593090774,0.03619741500602119,0.009944153242678196,0.0971559963949201,0.13480922933327852
FBgn0000667,Actn,head,0.4313597871500447,0.08233665163731595,3.127450832057579e-7,0.9999993405038654,6.594961346645101e-7,5.127570879099205e-8,3.467510514587522e-7,2.8148871747113395e-8,0.3918035393486773,0.07913944927971357
FBgn0023545,PIG-K,head,0.25758414449567835,0.1678808466849472,0.09867941519430441,0.8805245904404521,0.11947540955954787,0.02515683170757707,0.020795994365243462,0.004865761806200568,0.175460437223368,0.1416212860332014
FBgn0023520,CG3857,head,-0.2805980148864574,0.16869956381273327,0.900083753917936,0.08186042021454651,0.09991624608206395,0.020776735346392277,0.018055825867517444,0.004068351586914303,-0.1913034310837462,0.14257266184003198
FBgn0023512,eIF2Bepsilon,head,0.2524081021345289,0.16576315528272037,0.09949603787744488,0.8793980120084494,0.12060198799155061,0.02542858364647034,0.021105950114105737,0.004973184103830932,0.17314799698268524,0.1403066931934813
FBgn0023511,Edem1,head,0.05735347655469566,0.12911932574656348,0.32874484158082173,0.6199899809296906,0.3800100190703094,0.09807993802813575,0.051265177489487695,0.017575050638180142,0.043007654021790034,0.11227857691055598
FBgn0026088,CG14818,head,0.22447226548950228,0.13217704456613996,0.06522121771198242,0.9165918840847009,0.08340811591529904,0.016674576368709632,0.01818689820331662,0.004113851554070466,0.17299472431226728,0.11877163055751701
FBgn0026089,CG14817,head,-0.28711253793831737,0.10021036757671141,0.9940357579520958,0.0038830318003683943,0.005964242047904245,8.341915076209066e-4,0.0020812102475358503,3.18310223886532e-4,-0.24776811527236903,0.09415513281311133
FBgn0023517,Pgam5,head,-0.36505494031213914,0.13744071099605856,0.9865946769622974,0.009771857585058587,0.013405323037702588,0.0020402291340767187,0.0036334654526440015,5.660311027659463e-4,-0.2823486319816243,0.12330803082981152
FBgn0023516,Pex5,head,0.3158156560030955,0.16440455200387533,0.052988488444068824,0.9338677729493532,0.06613222705064688,0.01256490728476679,0.01314373860657805,0.002696679236223658,0.22010926133649752,0.14070807676691893
FBgn0028969,deltaCOP,head,-0.0708166307604645,0.07909918811950542,0.7565667248048294,0.18528286275353903,0.24343327519517055,0.055980775066822905,0.05815041244163152,0.019664657606625488,-0.06061259376099387,0.07472392346442608
FBgn0026090,Lamtor5,head,-0.22995794476340684,0.0983657938870048,0.9785246504044668,0.014667827343246058,0.02147534959553321,0.0034504383005453526,0.006807522252287154,0.0012352230597860293,-0.1982033653681999,0.09300404129269045
FBgn0040395,Unc-76,head,0.3845920704904767,0.06060630787672454,3.400170158802066e-10,0.999999999047161,9.528390109050987e-10,6.622515482638527e-11,6.128219950248921e-10,4.054574836696059e-11,0.3643136460880999,0.05921127091897497
FBgn0000382,csw,head,0.3805031345197769,0.05172305630791053,2.8615823952068213e-13,0.9999999999990178,9.823207130566714e-13,9.250383865527187e-14,6.961624735359892e-13,7.160106301464711e-14,0.36566087511120793,0.05084619308376675
FBgn0023507,D2hgdh,head,-0.7280711369976868,0.08107950108315078,1,0,0,0,8.034512249338126e-18,7.2513036705264315e-19,-0.6787629182945611,0.08207439293715621
FBgn0004654,Pgd,head,-0.12910097269191548,0.1595345709106118,0.7241745406575809,0.23788385897983502,0.2758254593424191,0.06612622292983567,0.037941600362584066,0.010768564641045938,-0.08866556294963206,0.13353498366295716
FBgn0023540,CG3630,head,-0.0447906334278879,0.09987079223401495,0.6203398734867869,0.317515870684121,0.3796601265132131,0.09788379122884738,0.06214425582909214,0.02041532833670751,-0.03622382378148034,0.09030415583786768
FBgn0025839,ND-B14.5A,head,-0.30987965298567055,0.09015112000147792,0.9989733842134066,6.062872100327484e-4,0.0010266157865933545,1.2659300917656954e-4,4.2032857656060615e-4,5.439578039008355e-5,-0.2750903007510997,0.08548504716329827
FBgn0040899,CG17776,head,-0.29169714181469186,0.12368901160370932,0.9765755846966993,0.017037563018313807,0.02342441530330075,0.003867530905250882,0.006386852284986941,0.001146754745795547,-0.23420351804783238,0.11300761475846309
FBgn0040900,CG17777,head,0.5025271563860766,0.18099994690924515,0.011699726734348409,0.9848213205935247,0.015178679406475304,0.0023707967400179025,0.003478952672126894,5.364206081034896e-4,0.3383893585822647,0.15419531873582729
FBgn0023549,Mct1,head,-0.6942640656827577,0.13293817047057627,0.9999973140099941,1.5908739279242426e-6,2.6859900058573416e-6,2.3110791227996385e-7,1.095116077933099e-6,9.420511330730292e-8,-0.5687226200218625,0.12933143104446668
FBgn0003048,pcx,head,0.03568691753185433,0.16452576764212848,0.4084325361275791,0.5458148421830185,0.45418515781698154,0.12452309285783604,0.0457526216894024,0.014990941020526486,0.023857456464034903,0.13463506197750397
FBgn0000810,fs(1)K10,head,-0.11654400936958847,0.1342300137083385,0.7464207314768831,0.21302321593016899,0.25357926852311685,0.059213200275675414,0.04055605259294787,0.01195120838608861,-0.0869851025611676,0.1174326598188883
FBgn0003079,Raf,head,0.028598522379353376,0.09244435554085316,0.35924962858301474,0.5717532869984786,0.42824671300152145,0.1152700680306411,0.06899708441850673,0.021449606780591227,0.023416482563137914,0.08389589560126524
FBgn0003159,CG2841,head,0.18120171355433695,0.08286525712335961,0.018776491745576447,0.9714398308463639,0.028560169153636066,0.004882205431754449,0.00978367740805962,0.0019426388346252294,0.1617831341980247,0.08002194964732766
FBgn0040389,mRpL14,head,-0.13736333719591295,0.11630389298905941,0.8282848892945525,0.13714938795182383,0.17171511070544754,0.03660152843685066,0.034565722753623705,0.00918419557120556,-0.1091725493867132,0.10582622042370808
FBgn0023526,CG2865,head,0.016065315051380244,0.06422620111658411,0.3660188879874631,0.5392778646091811,0.46072213539081885,0.1266347103775398,0.09470324740335574,0.023447049947929795,0.013637592667561434,0.0593392596260595
FBgn0023529,CG2918,head,-0.24828031640484138,0.07913409224842179,0.9976053490632745,0.0013850088709777648,0.0023946509367255286,3.077131300029615e-4,0.0010096420657477638,1.3876616723042988e-4,-0.22579818608017294,0.0759651279874913
FBgn0023528,CG2924,head,0.053058948370586674,0.1420932330388977,0.3544205494319139,0.5966431169999464,0.40335688300005357,0.1071575527323807,0.04893633356813962,0.016567805329074474,0.038220195838547945,0.12093112950215498
FBgn0027296,temp,head,0.051519951273322415,0.11641535185067664,0.3250896644186456,0.619560070526551,0.3804399294734489,0.09822710938436173,0.055350265054803297,0.01887774590114019,0.04001700123890937,0.10306994415921653
FBgn0023524,CG3078,head,0.14193685006900275,0.11968547650710434,0.13749829162210223,0.8286715495800897,0.17132845041991024,0.03647436031951332,0.033830158797808006,0.008873663366721168,0.11174902303392802,0.10835414862330688
FBgn0023525,CG3191,head,0.025728619996926314,0.13232844558475793,0.40868683517639837,0.5378711797856369,0.4621288202143631,0.12721716127547833,0.053441985037964705,0.018288948448537283,0.019047752852598358,0.11395331062927838
FBgn0000377,crn,head,0.03022220512216066,0.1440610425524166,0.40638123430297124,0.5434645345304073,0.4565354654695927,0.12515512552424526,0.050154231166621474,0.01715021658967988,0.021595772806733294,0.12188600458969995
FBgn0004397,Vinc,head,0.3261520471733432,0.08407447436683856,1.1683142750570093e-4,0.9997866889169822,2.133110830178141e-4,2.4098844258867642e-5,9.647965551211317e-5,1.100385044607535e-5,0.29402750662971383,0.08022208805969465
FBgn0004655,wapl,head,0.3718835596112229,0.09956430514467327,2.5545563055805935e-4,0.9995718647429859,4.281352570141754e-4,5.0902448559724535e-5,1.7267962645611606e-4,2.0543103799298868e-5,0.3230303753596895,0.09359071429864056
FBgn0013432,bcn92,head,0.0945599105379614,0.16306264118900723,0.30026307070809355,0.6579849051561648,0.34201509484383513,0.08624892138014358,0.041752024135741604,0.012704646264465087,0.06384722368676911,0.1347367398996891
FBgn0004861,ph-p,head,0.3998625454390162,0.11877325508569188,0.0011510933708900406,0.9982504392054661,0.0017495607945339185,2.2200130739351073e-4,5.98467423643878e-4,7.865873451872551e-5,0.32941845989856217,0.10931875752670589
FBgn0004860,ph-d,head,0.41170968194613505,0.15556277494741658,0.011977560120089149,0.9840716544503024,0.015928345549697662,0.0024510758727313915,0.003950785429608515,6.424967035467673e-4,0.3005328148780818,0.13629523738717234
FBgn0040066,wds,head,-0.1451903909561443,0.13551172912597673,0.7982668202688478,0.16692592030805498,0.20173317973115223,0.04402411932547919,0.034807259423097245,0.00928821554958592,-0.10861039660251938,0.11915950609948021
FBgn0001404,egh,head,0.047604475652987165,0.05924440002019615,0.20006075530316209,0.7210586354140727,0.2789413645859273,0.0670859779828139,0.07888060928276519,0.022611029333459858,0.04150277150848736,0.056637384519025315
FBgn0040334,Tsp3A,head,0.07366259805238784,0.16645873152928237,0.3407184326529757,0.6160702162982099,0.38392978370179004,0.10018743699736023,0.04321135104881436,0.013520674327752311,0.04905062048036793,0.13628562398466057
FBgn0029629,eIF3g1,head,-0.4677316451281236,0.08038068836911168,0.9999999676474202,1.435944835174361e-8,3.2352579837358064e-8,2.4139139954152464e-9,1.7993131485614454e-8,1.4120374875807918e-9,-0.42732560763380106,0.07762598038102897
FBgn0040375,CG13760,head,0.4957329954960784,0.16404827262145627,0.005495746654428261,0.9925882349198897,0.00741176508011029,0.0010030025506405223,0.001916018425682029,2.815966552362452e-4,0.35484812912887637,0.14339100418081052
FBgn0040377,Vha36-3,head,-0.11977666635672365,0.1314688900485462,0.7585495324579987,0.20152441403765886,0.24145046754200128,0.05535592072760733,0.039926053504342404,0.011657742479938227,-0.09026620337675516,0.11570341832344527
FBgn0040388,boi,head,-0.29039507715595425,0.15577977164051474,0.9302498302056076,0.05556821175924559,0.06975016979439241,0.013380926384537545,0.014181958035146828,0.002948197658823102,-0.2081250874961286,0.1350810531129887
FBgn0003714,tko,head,-0.44940109804380796,0.09972457163729587,0.9999754765157791,1.3637325585206948e-5,2.452348422088413e-5,2.3615557292329466e-6,1.0886158635677181e-5,1.0990481703272967e-6,-0.39172061622872095,0.0942830354681854
FBgn0003371,sgg,head,0.26563997615911344,0.052245778431941003,3.2225398125359415e-7,0.9999991312976766,8.687023233794998e-7,7.359990316744772e-8,5.464483421259056e-7,4.630028519357995e-8,0.25472720599435644,0.051223992674970895
FBgn0003068,per,head,0.5117482203134784,0.163151758661121,0.004089748764722204,0.9944328616879148,0.005567138312085204,7.740611124463806e-4,0.0014773895473630004,2.0298370582836015e-4,0.36829042706472803,0.14321719394248209
FBgn0024996,eIF2Bbeta,head,-0.07787282297592388,0.1126465418966445,0.6983825177957836,0.250836213101585,0.30161748220421636,0.07395571590169762,0.050781269102631386,0.01736804900519449,-0.06147748808037117,0.10112392386137774
FBgn0024997,CG2681,head,0.19426699491191093,0.1430710795958102,0.11590745464808011,0.8579093031482723,0.14209069685172776,0.029978336973883413,0.026183242203647657,0.006369340639789008,0.1431461148295738,0.1253458699287922
FBgn0000520,dwg,head,0.016035388903189743,0.16137326693336032,0.444792214801384,0.5082791601507022,0.49172083984929776,0.1378197817297395,0.046928625047913806,0.015610625767074537,0.010826766361713909,0.13262346366086902
FBgn0024980,Syx4,head,-0.10475436539642698,0.15706234644451644,0.6847177602561509,0.27412291504215286,0.31528223974384906,0.07804187710014779,0.041159324701696205,0.012320077160773393,-0.07230060241139401,0.13144100041568793
FBgn0024973,CG2701,head,-0.3416522641352427,0.13200083080181008,0.9850280636560926,0.010860092782435972,0.014971936343907366,0.0023316561895518587,0.004111843561471393,6.746059946809149e-4,-0.2684486379996944,0.11925269792193337
FBgn0024998,CG2685,head,-0.330085590560545,0.15935246153803678,0.9499401865024287,0.03945221784644544,0.05005981349757127,0.009120368237522417,0.010607595651125828,0.0021194359781602926,-0.23496314430973889,0.13783016791782884
FBgn0024994,Ugalt,head,0.11854222942174927,0.15083462520115845,0.24034287170952415,0.7199580667169028,0.28004193328309723,0.06733719561060766,0.03969906157357308,0.011499287048809736,0.0837533439379822,0.12804400899816137
FBgn0024992,Spg7,head,-0.09247643001731162,0.12013177877466173,0.7210679240554381,0.23254378335405818,0.27893207594456193,0.06704417542034288,0.04638829259050376,0.015354979435311708,-0.07171733845366382,0.1070176598933085
FBgn0004647,N,head,0.13597144416855317,0.07623304694461941,0.04309368343474547,0.935908036465108,0.06409196353489192,0.01213580218403517,0.020998280100146455,0.004932813381115874,0.12180495597344404,0.07436419612333747
FBgn0040396,CG3939,head,-0.3808262839929219,0.13363067350557056,0.9917821541297053,0.005853099559537652,0.008217845870294727,0.0011354710579777963,0.0023647463107570746,3.605492242115336e-4,-0.29883629088059654,0.12058384670851954
FBgn0000479,dnc,head,0.22434615834365285,0.07195188954589007,0.0013634611152928172,0.9975504677654848,0.0024495322345151433,3.1410347333630503e-4,0.001086071119222326,1.510755368484382e-4,0.20715673660024747,0.06957709133438353
FBgn0028746,CG18508,head,-0.07060937720504622,0.11421712903323901,0.6758255805265575,0.27197402541779797,0.3241744194734425,0.08086670913794303,0.05220039405564451,0.01793268766423616,-0.0553979791230344,0.10202673289692867
FBgn0028369,kirre,head,-0.156644175930159,0.06942792714357962,0.9759309452432474,0.014724078006258674,0.024069054756752584,0.004024728111555753,0.00934497675049391,0.0018174312757213464,-0.144095978679714,0.06808582542990052
FBgn0023215,Mnt,head,0.17299074858332608,0.07336029847590149,0.011744698048028485,0.9809481665013873,0.019051833498612766,0.003070779736202326,0.00730713545058428,0.0013648441129043415,0.1581751379490477,0.07150873570951241
FBgn0015286,Rala,head,0.11480869028918833,0.07973067600868536,0.08225348055787629,0.8844576698771501,0.11554233012284981,0.02423450306622416,0.03328884956497353,0.008644021945059364,0.10073956671216973,0.07702052587963858
FBgn0023216,Parg,head,0.1369424317150514,0.19615834624065265,0.28038483166055306,0.6836949120371734,0.31630508796282664,0.07844336331364335,0.03592025630227355,0.009770058713327664,0.08247415028637271,0.1532852145469624
FBgn0052791,DIP-alpha,head,0.09159773602140253,0.1418789733763759,0.2743834495945933,0.6813009280238181,0.3186990719761818,0.07938207759135915,0.04431562238158847,0.014226873049025205,0.06637319901252386,0.12168156939929106
FBgn0028491,CG2930,head,-0.04850252435445726,0.14015746957450237,0.5878925630454203,0.3623464588088597,0.41210743695457974,0.10967032546339471,0.049760978145720065,0.016944640882042755,-0.03513382830256842,0.11957644151929694
FBgn0028665,NA,head,0.1595054746330299,0.049892774021203554,8.587780197860668e-4,0.9981364344239374,0.0018635655760626346,2.3503216894299675e-4,0.0010047875562765678,1.3721183670533212e-4,0.1532470986913634,0.04916345928623735
FBgn0029686,Glos,head,0.38081250911474096,0.1717544882796085,0.032924724527189,0.9583972334178157,0.041602766582184286,0.007349809407300918,0.008678042054995286,0.00165420162616801,0.2607644184439109,0.14609293093866074
FBgn0029687,Vap33,head,0.31074703128879083,0.04987517079940401,4.943739544238058e-10,0.9999999984420928,1.557907228276081e-9,8.995374239331838e-11,1.0635332738522753e-9,6.231095207293192e-11,0.29919594010677025,0.04901773330927975
FBgn0029689,CG6428,head,-0.04223343482512179,0.1530324840465391,0.5649201653663039,0.387526726836621,0.43507983463369615,0.11758901267250803,0.047553107797075174,0.01591220107582391,-0.02934617848400969,0.1277488009439195
FBgn0029688,lva,head,0.0998565971207001,0.07226384926690893,0.08866902208907261,0.8728634757891968,0.12713652421080324,0.027180343250611527,0.038467502121730626,0.010990094756758871,0.0885959411112428,0.07035435057130329
FBgn0029685,CG2938,head,-0.04813516854589797,0.1446241919731641,0.5834748893079006,0.3676865681845552,0.4165251106920994,0.11118833392527533,0.04883854250754422,0.0165335978212906,-0.03438094594219974,0.1224938779873902
FBgn0019661,lncRNA:roX1,head,-0.09843668566167854,0.19122848755683966,0.6334179742111248,0.3276392641180165,0.3665820257888752,0.09375286304098061,0.038942761670858674,0.01122361400021403,-0.060152773730032486,0.1500886273616414
FBgn0000221,brn,head,-0.34811958246352126,0.1714468024407184,0.9427788555996884,0.04584669684065805,0.05722114440031156,0.010617708506925816,0.01137444755965351,0.002290342867964264,-0.23747380462142578,0.14537792657046322
FBgn0026084,cib,head,0.3975857099830269,0.07368941894276176,1.1088325688761303e-7,0.9999997480141848,2.519858152220641e-7,2.2479266404213226e-8,1.411025583344511e-7,1.3130375643956354e-8,0.367477454884397,0.07125155602153749
FBgn0026083,tyf,head,0.06313527782328769,0.06971219670147255,0.17932334185547844,0.756812007201188,0.24318799279881187,0.05582432357937588,0.06386465094333345,0.020729052650377753,0.054820146455911135,0.06652537422438293
FBgn0066114,GlcAT-I,head,-0.022765591003526514,0.12443501052847195,0.5333961020922378,0.41057101937434354,0.46660389790776224,0.1286502436721267,0.0560328785334187,0.019070708575121262,-0.017236862128256748,0.10836058670619013
FBgn0040907,mRpL33,head,-0.15395158514174928,0.10817900910426796,0.8790015736032104,0.09304965529908274,0.1209984263967896,0.025651154273035437,0.02794877109770686,0.006846095899100561,-0.12620481809578735,0.10037017709791925
FBgn0000635,Fas2,head,0.1962521769017637,0.05329951805444255,1.584671524947523e-4,0.999645151010266,3.548489897339487e-4,4.2452905072316734e-5,1.963818372391964e-4,2.5138218784281245e-5,0.18773409719288564,0.052230464813351966
FBgn0026079,Nsun2,head,-0.1585564730928433,0.16195240808276112,0.767794942244874,0.19828417796689365,0.232205057755126,0.05328792051579965,0.03392087978823235,0.00891389982062358,-0.10848669484203843,0.13574047973244335
FBgn0029693,Cmtr1,head,-0.00449859354104315,0.15948120945464517,0.48532109038613214,0.4672288650905867,0.5146789096138679,0.14555511078316274,0.047450044523281144,0.015855296476595785,-0.0030560343538808005,0.13144882858184959
FBgn0022768,Pp2C1,head,0.2813363701853157,0.11292526328789235,0.011466288011542296,0.9836406374890942,0.016359362510905785,0.002563444285344149,0.004893074499363488,8.308999151419898e-4,0.2335728055254038,0.10465099304087683
FBgn0052773,lncRNA:CR32773,head,-0.04772715607017006,0.11342733212333306,0.6122871531323798,0.3308507174400903,0.3877128468676202,0.10190204633688137,0.056862129427529884,0.01933201139605489,-0.03734357937524452,0.10076256375351836
FBgn0011760,ctp,head,0.20674335028582852,0.04462090022905345,2.543792459367565e-6,0.9999928241806914,7.175819308619054e-6,6.822741803295381e-7,4.632026849251489e-6,4.7640637214185164e-7,0.2004049926533532,0.04395699711605296
FBgn0028325,Pdha,head,-0.27021999465147833,0.04497696478086885,0.9999999944657341,1.6749973486394906e-9,5.5342659344148615e-9,3.5397889900098705e-10,3.859268585775371e-9,2.35505729804177e-10,-0.26191057384907396,0.04432269431371195
FBgn0052772,CG32772,head,0.2881093932538609,0.09784112233228401,0.0030290132209466526,0.9952711398648377,0.004728860135162253,6.475601276483298e-4,0.0016998469142156,2.462978680644868e-4,0.2503059836384201,0.09214204988876522
FBgn0029737,CG6903,head,-0.2962554974884027,0.08574472880596769,0.9990691231967177,5.375752921535969e-4,9.308768032822989e-4,1.1472050506517135e-4,3.9330151112870206e-4,4.948682952104041e-5,-0.26574451541250294,0.08166695074982469
